9977	2252	975212151
9977	760	975212151
9977	2600	975212199
9977	2324	975212199
9977	2242	975212199
9977	1746	975212199
9977	770	975212199
9977	859	975212199
9977	2188	975212220
9977	1016	975212220
9977	2897	975212259
9977	2691	975212259
9977	2140	975212259
9977	1469	975212259
9977	2560	975212308
9977	2004	975212308
9977	1448	975212308
9977	421	975212308
9977	740	975212308
9977	858	975212308
9977	2664	975212335
9977	1044	975212335
9977	1030	975212335
9977	745	975212335
9977	2778	975212362
9977	2452	975212362
9977	1807	975212362
9977	1003	975212362
9977	717	975212362
9977	2601	975212395
9977	2238	975212395
9977	1007	975212395
9977	856	975212395
9977	2476	975212422
9977	2382	975212422
9977	728	975212422
9977	2260	975212451
9977	1840	975212451
9977	1646	975212451
9977	69	975212451
9977	72	975212451
9977	2345	975212477
9977	893	975212477
9977	2354	975212514
9977	2235	975212514
9977	1711	975212514
9977	129	975212514
9977	2	975212514
9977	2244	975212544
9977	1715	975212544
9977	1573	975212544
9977	57	975212544
9977	2936	975212571
9977	1271	975212571
9977	1011	975212571
9977	1672	975212597
9977	1652	975212597
9977	145	975212597
9977	471	975212597
9977	2792	975212641
9977	1795	975212641
9977	1489	975212641
9978	721	955934925
9978	720	955934925
9978	2379	955934988
9978	1397	955934988
9978	582	955934988
9978	520	955934988
9978	2121	955935113
9978	769	955935113
9978	2691	955935140
9978	2510	955935174
9978	544	955935174
9978	2675	955935193
9978	2540	955935220
9978	1061	955935220
9978	2655	955935270
9978	1906	955935270
9978	1629	955935270
9978	2699	955935313
9978	2696	955935313
9978	2087	955935371
9978	1414	955935371
9978	895	955935371
9978	860	955935417
9978	1	955935417
9978	564	955935417
9978	1097	955935459
9978	2116	955935493
9978	2006	955935493
9978	1860	955935493
9978	2300	955935527
9978	1590	955935527
9978	392	955935527
9978	2653	955935573
9978	2572	955935573
9978	2704	955935615
9978	2570	955935615
9978	2467	955935615
9978	2190	955935615
9978	2471	955935634
9978	1547	955935759
9978	980	955935759
9978	978	955935759
9978	942	955935759
9978	939	955935759
9978	2259	955935806
9978	937	955935806
9978	435	955935806
9978	134	955935806
9978	2263	955935853
9978	2262	955935853
9978	2261	955935853
9978	1812	955935853
9978	1098	955935853
9978	832	955935853
9978	1983	955935905
9978	1475	955935905
9978	1106	955935905
9978	1041	955935905
9978	1029	955935905
9978	950	955935905
9978	1949	955935939
9978	1474	955935939
9978	1250	955935939
9978	42	955935939
9978	2681	955935983
9978	2363	955935983
9978	1570	955935983
9978	1171	955935983
9978	344	955935983
9978	2236	955936019
9978	1438	955936019
9978	1096	955936019
9978	546	955936019
9978	2385	955936050
9978	2030	955936050
9978	374	955936050
9978	2479	955936099
9978	1372	955936099
9978	1369	955936099
9978	1799	955936099
9978	1331	955936099
9978	8	955936099
9978	290	955936099
9978	117	955940533
9978	2268	955940534
9978	2045	955940534
9978	2023	955940534
9978	1620	955940534
9978	1300	955940534
9978	1222	955940584
9978	652	955940584
9978	583	955940584
9978	46	955940584
9978	1892	955940625
9978	1735	955940625
9978	1220	955940625
9978	1092	955940625
9978	1083	955940625
9978	312	955940625
9978	1364	955940667
9978	1947	955940667
9978	1520	955940667
9978	1405	955940667
9978	897	955940667
9978	2588	955940700
9978	1667	955940700
9978	468	955940700
9978	2618	955940741
9978	2031	955940741
9978	2012	955940741
9978	1391	955940741
9978	1248	955940741
9978	1229	955940741
9978	1948	955940793
9978	1858	955940793
9978	1293	955940793
9978	1238	955940793
9978	1228	955940793
9978	663	955940793
9978	1847	955940827
9978	1521	955940827
9978	878	955940827
9978	631	955940827
9978	363	955940827
9978	2513	955940859
9978	1347	955940859
9978	204	955940859
9978	1822	955940894
9978	1532	955940894
9978	324	955940894
9978	300	955940894
9978	1870	955940927
9978	1838	955940927
9978	1203	955940927
9978	422	955940927
9978	1783	955940968
9978	1093	955940968
9978	2086	955940969
9978	1952	955940969
9978	1314	955941016
9978	1099	955941016
9978	658	955941016
9978	381	955941016
9978	638	955941055
9978	514	955941055
9978	404	955941055
9978	1953	955941056
9978	1849	955941056
9978	1631	955941056
9978	2313	955941099
9978	2151	955941099
9978	1601	955941099
9978	1442	955941099
9978	1311	955941099
9978	1210	955941099
9978	1144	955941099
9978	2608	955941157
9978	2070	955941157
9978	1950	955941157
9978	693	955941157
9978	373	955941157
9978	45	955941157
9978	121	955941157
9978	2676	955941201
9978	1955	955941201
9978	1352	955941201
9978	1256	955941201
9978	2016	955941233
9978	2015	955941233
9978	517	955941233
9978	163	955941233
9978	1944	955941273
9978	1854	955941273
9978	1819	955941273
9978	1443	955941273
9978	1176	955941273
9978	1107	955941273
9978	2480	955941308
9978	2099	955941308
9978	1048	955941308
9978	454	955941308
9978	170	955941308
9978	1170	955941344
9978	833	955941344
9978	459	955941344
9978	2157	955941385
9978	1900	955941385
9978	1390	955941385
9978	789	955941385
9978	1232	955941385
9978	1095	955941385
9978	213	955941385
9978	2422	955941424
9978	1855	955941424
9978	1110	955941424
9978	503	955941424
9978	56	955941424
9978	1233	955941460
9978	685	955941460
9978	605	955941460
9978	181	955941460
9978	1907	955941505
9978	1772	955941505
9978	1718	955941505
9978	1184	955941505
9978	476	955941505
9978	77	955941505
9978	1264	955941551
9978	877	955941551
9978	632	955941551
9978	602	955941551
9978	209	955941551
9978	1848	955941587
9978	1846	955941587
9978	1417	955941587
9978	440	955941587
9978	1365	955941623
9978	2161	955941623
9978	2112	955941623
9978	801	955941623
9978	355	955941623
9978	1856	955941666
9978	1655	955941666
9978	525	955941666
9978	2609	955941703
9978	2162	955941703
9978	2033	955941703
9978	1247	955941703
9978	515	955941703
9978	2610	955941736
9978	2491	955941736
9978	1212	955941736
9978	2612	955941778
9978	2611	955941778
9978	2164	955941778
9978	604	955941778
9978	386	955941778
9978	2574	955941792
9978	738	955941874
9978	261	955941874
9978	2597	955941875
9978	992	955941875
9978	2634	955941925
9978	1025	955941925
9978	997	955941925
9978	956	955941925
9978	864	955941925
9978	1850	955941949
9978	17	955941949
9978	2382	955941990
9978	955	955941990
9978	814	955941990
9978	673	955941990
9978	455	955941990
9978	2648	955942041
9978	2352	955942041
9978	1366	955942041
9978	1560	955942041
9978	1224	955942041
9978	854	955942041
9978	545	955942041
9978	2429	955942076
9978	2424	955942076
9978	629	955942076
9978	1524	955942112
9978	1255	955942112
9978	1094	955942112
9978	816	955942112
9978	415	955942112
9978	402	955942112
9978	2199	955942113
9978	2167	955942145
9978	1902	955942145
9978	1661	955942145
9978	1013	955942145
9978	827	955942145
9978	798	955942177
9978	782	955942177
9978	1909	955942221
9978	1688	955942221
9978	1611	955942221
9978	1488	955942221
9978	1401	955942221
9978	90	955942221
9978	168	955942221
9978	1645	955942252
9978	1411	955942252
9978	2492	955942294
9978	1813	955942294
9978	1566	955942294
9978	1427	955942294
9978	1086	955942294
9978	1359	955942327
9978	596	955942327
9978	38	955942327
9978	1903	955942351
9978	1595	955942351
9978	1209	955942392
9978	643	955942392
9978	182	955942392
9978	2184	955942393
9978	2032	955942393
9978	1213	955942393
9978	2585	955942421
9978	2264	955942421
9978	1956	955942421
9978	1568	955942449
9978	2097	955942469
9978	1728	955942469
9978	907	955942540
9978	622	955942540
9978	548	955942540
9978	37	955942540
9978	2391	955942568
9978	1639	955942619
9978	1603	955942619
9978	1594	955942619
9978	1593	955942619
9978	828	955942619
9978	825	955942619
9978	819	955942619
9978	2225	955942646
9978	1641	955942646
9978	1588	955942646
9978	1750	955942666
9978	1445	955942698
9978	588	955942698
9978	1800	955942742
9978	1628	955942742
9978	729	955942801
9978	557	955942801
9978	83	955942801
9978	2299	955942837
9978	1257	955942837
9978	973	955942837
9978	294	955942837
9978	2237	955942870
9978	1466	955942870
9978	1731	955942896
9978	1689	955942896
9978	867	955942896
9978	1836	955942917
9978	1519	955942953
9978	1334	955942953
9978	923	955942953
9978	850	955942953
9978	80	955942953
9978	1275	955942978
9978	1115	955942978
9978	362	955942978
9978	523	955943002
9978	174	955943002
9978	1737	955943036
9978	1705	955943036
9978	1325	955943036
9978	1310	955943036
9978	1231	955943036
9978	58	955943052
9978	2683	955943075
9978	1239	955943105
9978	179	955943105
9978	1976	955943125
9978	1893	955943153
9978	1295	955943153
9978	969	955943221
9978	724	955943221
9978	2518	955943259
9978	994	955943259
9978	210	955943259
9978	2635	955943285
9978	2153	955943285
9978	1841	955943302
9978	2600	955943345
9978	2298	955943345
9978	2193	955943345
9978	1008	955943345
9978	740	955943345
9978	69	955943345
9978	1418	955943368
9978	1007	955943368
9978	858	955943368
9978	2399	955943400
9978	2238	955943400
9978	1382	955943400
9978	902	955943400
9978	1030	955943432
9978	1016	955943432
9978	859	955943432
9978	1361	955943451
9978	2581	955943469
9978	2081	955943501
9978	1003	955943501
9978	856	955943501
9978	2636	955943523
9978	2345	955943539
9978	1271	955943574
9978	1034	955943574
9978	728	955943574
9978	351	955943574
9978	3708	955943592
9978	2328	955943627
9978	1830	955943627
9978	1484	955943627
9978	352	955943627
9978	1023	955943660
9978	1780	955943681
9978	1574	955943681
9978	1313	955943700
9978	1489	955943727
9978	446	955943727
9978	2560	955943760
9978	1817	955943760
9978	1672	955943760
9978	1607	955943760
9978	2624	955943785
9978	1897	955943785
9978	2478	955943825
9978	1291	955943825
9978	2536	955943856
9978	1757	955943856
9978	1652	955943856
9978	485	955943877
9978	2201	955943917
9978	1614	955943917
9978	1343	955943917
9978	811	955943917
9978	713	955943917
9978	1851	955943943
9978	227	955943943
9978	1615	955943967
9978	1102	955943967
9978	2244	955943999
9978	1530	955943999
9978	857	955943999
9978	78	955943999
9978	542	955944022
9978	153	955944022
9978	2110	955944052
9978	1638	955944052
9978	2695	955944095
9978	1459	955944095
9978	1358	955944095
9978	916	955944095
9978	2198	955944138
9978	2132	955944164
9978	443	955944164
9978	1486	955944192
9978	313	955944192
9978	2601	955944210
9978	1713	955944226
9978	2446	955944250
9978	2386	955944250
9978	2366	955944250
9978	2626	955944284
9978	1958	955944284
9978	1124	955944284
9978	2019	955944308
9978	2666	955944348
9978	1301	955944348
9978	473	955944348
9978	366	955944348
9978	817	955944364
9978	1555	955944400
9978	2678	955944401
9978	1980	955944401
9978	1868	955944401
9978	2394	955944419
9978	1939	955944449
9978	488	955944449
9978	395	955944449
9978	2486	955944471
9978	1201	955944471
9978	461	955944486
9978	1717	955944531
9978	1617	955944531
9978	339	955944531
9978	4405	955944568
9978	2657	955944568
9978	901	955944568
9978	815	955944568
9978	813	955944568
9978	2322	955944596
9978	1531	955944596
9978	686	955944596
9978	1109	955944634
9978	346	955944634
9978	274	955944634
9978	1824	955944662
9978	1120	955944662
9978	221	955944662
9979	990	1111624812
9979	1102	1111624823
9979	181	1111624826
9979	868	1111624837
9979	2070	1111624851
9979	1757	1111624864
9979	446	1111624874
9979	1927	1111624880
9979	2041	1111624883
9979	2064	1111624887
9979	340	1111624896
9979	1297	1111624901
9979	988	1111624904
9979	1263	1111624908
9979	1094	1111624914
9979	722	1111624918
9979	2736	1111625050
9979	5196	1111625087
9979	1193	1111625089
9979	4662	1111625095
9979	4160	1111625099
9980	3061	1034134297
9980	2475	1034134297
9980	1174	1034134297
9980	731	1034134297
9980	742	1034134297
9980	3186	1034134565
9980	2269	1034134565
9980	2121	1034134565
9980	946	1034134565
9980	650	1034134565
9980	3972	1034134690
9980	2719	1034134690
9980	1482	1034134690
9980	1323	1034134690
9980	1306	1034134690
9980	2952	1034134802
9980	351	1034134802
9980	96	1034135137
9980	312	1034135137
9980	546	1034135137
9980	1960	1034135187
9980	266	1034135187
9980	2322	1034135217
9980	1044	1034135217
9980	867	1034135243
9980	3657	1034135324
9980	3043	1034135357
9980	3564	1034135389
9980	3133	1034135389
9980	2628	1034135389
9980	3892	1034135416
9980	3838	1034135416
9980	3274	1034135416
9980	3851	1034135440
9980	3904	1034135451
9980	2641	1034135489
9980	1983	1034135489
9980	639	1034135489
9980	743	1034135489
9980	954	1034135503
9980	875	1034135503
9980	2005	1034135531
9980	1890	1034135531
9980	937	1034135531
9980	68	1034135531
9980	978	1034135545
9980	1622	1034135578
9980	1226	1034135578
9980	1008	1034135578
9980	895	1034135578
9980	1282	1034135628
9980	1222	1034135628
9980	455	1034135628
9980	2977	1034135641
9980	1012	1034135641
9980	2681	1034135655
9980	2236	1034135655
9980	1197	1034135655
9980	294	1034135986
9980	360	1034135986
9980	2469	1034136008
9980	2188	1034136008
9980	83	1034136008
9980	1806	1034136028
9980	1257	1034136028
9980	53	1034136028
9980	70	1034136028
9980	547	1034136028
9980	2064	1034136057
9980	1841	1034136085
9980	1150	1034136085
9980	1774	1034136119
9980	1270	1034136119
9980	134	1034136119
9980	544	1034136119
9980	3152	1034136139
9980	2418	1034136139
9980	61	1034136139
9980	1420	1034136153
9980	1836	1034136166
9980	1547	1034136177
9980	80	1034136177
9980	2408	1034136190
9980	3993	1034136388
9980	3673	1034136388
9980	3663	1034136388
9980	2685	1034136443
9980	1984	1034136443
9980	2074	1034136454
9980	985	1034136655
9980	969	1034136655
9980	917	1034136655
9980	950	1034136682
9980	3675	1034136695
9980	1576	1034136733
9980	1574	1034136733
9980	1112	1034136733
9980	1003	1034136733
9980	352	1034136733
9980	938	1034136756
9980	265	1034136756
9980	2000	1034136789
9980	1588	1034136789
9980	2949	1034136988
9980	3028	1034137010
9980	3004	1034137045
9980	3537	1034137213
9980	130	1034137243
9980	339	1034137243
9980	1542	1034137256
9980	3114	1034137281
9980	996	1034137298
9980	3286	1034137344
9980	1910	1034137364
9980	89	1034137364
9980	1513	1034137374
9980	69	1034137414
9980	2030	1034137427
9980	1481	1034137504
9980	961	1034137533
9980	314	1034137533
9980	939	1034137577
9980	990	1034137612
9980	557	1034137612
9980	732	1034137677
9980	722	1034137690
9980	997	1034137711
9980	261	1034137711
9980	2108	1034137768
9980	1778	1034137793
9980	953	1034137793
9980	1375	1034137809
9980	1987	1034137826
9980	1015	1034137838
9980	1001	1034137838
9980	858	1034137852
9980	1803	1034137919
9980	529	1034137937
9980	1220	1034138064
9980	1043	1034138064
9980	204	1034138064
9980	2414	1034138079
9980	1706	1034138079
9980	1415	1034138079
9980	2492	1034138101
9980	2023	1034138101
9980	60	1034138101
9980	652	1034138101
9980	1110	1034138117
9980	193	1034138131
9980	1531	1034138159
9980	1446	1034138176
9980	1314	1034138225
9980	1300	1034138225
9980	422	1034138236
9980	1442	1034138247
9980	1233	1034138273
9980	181	1034138273
9980	1365	1034138290
9980	739	1034138307
9980	988	1034138384
9980	1340	1034138480
9980	220	1034138495
9980	984	1034138519
9980	421	1034138571
9980	1789	1034138648
9980	1258	1034138678
9980	2378	1034138704
9980	817	1034138750
9980	3146	1034138828
9980	2591	1034138843
9980	2614	1034138862
9980	1238	1034138875
9980	2793	1034138892
9980	551	1034138959
9980	3631	1034139038
9980	1263	1034139049
9980	3684	1034139066
9980	2571	1034139066
9980	1337	1034139066
9980	1275	1034139094
9980	870	1034139104
9980	2202	1034139126
9980	1325	1034139126
9981	2004	1018183577
9981	3537	1018183597
9981	3051	1018183623
9981	3681	1018183644
9981	3030	1018206697
9981	3663	1018206732
9981	2742	1018818501
9981	2075	1020087389
9981	2051	1021178968
9981	56	1022161793
9981	2281	1022384598
9981	3183	1022595594
9981	261	1022970258
9981	3838	1023592667
9981	1778	1023654611
9981	3850	1023654612
9981	2140	1023654612
9981	1193	1023654652
9981	969	1023654652
9981	1764	1023654708
9981	1226	1023654736
9981	1576	1023654764
9981	1163	1023654764
9981	792	1023654791
9981	266	1023654884
9981	466	1023654917
9981	982	1023654918
9981	1477	1023654953
9981	1755	1023654985
9981	968	1023655015
9981	486	1023655015
9981	1737	1023655054
9981	1033	1023655054
9981	2475	1024104403
9981	3011	1024595450
9981	652	1024710076
9981	3061	1024862818
9981	546	1024884741
9981	3196	1025918733
9981	3186	1025918767
9981	3579	1025918796
9981	3257	1026613126
9981	3897	1028066388
9981	3922	1030155435
9981	4032	1051818578
9981	978	1057590354
9981	544	1057590366
9981	3873	1057590429
9981	1471	1057590495
9981	1023	1057590498
9981	42	1057590506
9981	3253	1057590671
9981	4469	1060288780
9981	1836	1060288828
9981	4285	1060288894
9981	3809	1060288943
9981	4374	1060288963
9981	2346	1060289034
9981	1000	1060289044
9981	171	1060289068
9981	344	1060289084
9981	3055	1060289141
9981	1899	1060289150
9981	1096	1061308941
9981	1083	1061308947
9981	4502	1061734046
9981	4384	1064022775
9981	3970	1064681562
9981	2349	1064681698
9981	4182	1068349404
9981	4671	1070289514
9981	3310	1070938326
9981	945	1070938364
9981	1250	1070938417
9981	2479	1070938466
9981	4604	1071179792
9981	859	1071179802
9981	4832	1073246272
9981	4819	1074006330
9981	1672	1074006407
9981	4083	1074006455
9981	3364	1074006476
9981	4917	1082556592
9981	3600	1082556698
9981	3279	1082556764
9981	3236	1082556819
9981	4282	1082556845
9981	526	1087154726
9981	4976	1087154741
9981	2622	1090544218
9981	1769	1090544240
9981	3657	1090544433
9981	3934	1091369858
9981	5285	1091369903
9981	5335	1093802567
9981	2074	1093802585
9981	3937	1094260030
9981	731	1094260102
9981	4919	1094309318
9981	2058	1094309416
9981	1040	1094309453
9981	1084	1094309519
9981	542	1094309540
9981	875	1094309545
9981	4324	1094309574
9981	3135	1094309582
9981	2127	1094309616
9981	1189	1094309629
9981	520	1094309653
9981	1032	1094309665
9981	267	1094309696
9981	3909	1094309740
9981	3932	1094309746
9981	2530	1094309752
9981	5291	1094516626
9981	5256	1094516652
9981	5257	1094516666
9981	5350	1095331259
9981	3299	1095331530
